id,tweet,emotion,offensive,dialect,confidence
334,"Hoy vemos con tristeza el grave daño sufrido en la Catedral de HASHTAG, HASHTAG de la humanidad declarado por la Unesco. Construida entre 1163 y 1245 en la Île de la Cité, es una…  URL",sadness,0,spanish_spain,high
335,"Lo que las ""pétroleuses"" de 1871 ni siquiera se propusieron, lo consigue ahora en HASHTAG una banda de restauradores ineptos en un país que lleva desde noviembre de 2015 bajo el estado de excepción. Si no fuera una catástrofe cultural, sería como para troncharse de risa.",anger,0,spanish_spain,high
336,¿Soy la única que está temblando ante el riesgo de aluvión que se avecina de patrocinio mal entendido ' HASHTAG  Vodafone Sol'? El derecho al HASHTAG es un derecho humano. HASHTAG,anger,0,spanish_spain,high
337,Grabé pérdida para el patrimonio cultural del mundo por el incendio de la catedral de HASHTAG,sadness,0,spanish_spain,high
344,"mucho peor que la quema de un símbolo de la europeidad,las risas de musulmanes y europeos endofobos y su deseo de quemar otros símbolos como la almudena,es la pasividad y cobardía de nosotros mismos,los europeos orgullosos de nuestras raíces y nuestra identidad HASHTAG",anger,0,spanish_spain,high
350,"Hace unas semanas conocí HASHTAG. No entré, solo me quedé afuerita viéndolo un buen rato. Era hermoso. Es una pena lo del incendio.",sadness,0,spanish_spain,high
352,"Mi solidaridad con los parisinos, con la alcaldesa de París USER y con toda Francia por el incendio de la emblemática catedral de  HASHTAG, patrimonio arquitectónico, cultural y religioso de la humanidad. una pena  URL",sadness,0,spanish_spain,high
354,"HASHTAG  HASHTAG Triste momento, se cae a pedazos la aguja de La Catedral de Notre Dame, con más de 600 años de antigüedad.  USER   URL",sadness,0,spanish_spain,high
355,"Ante casos como el incendio de la catedral de HASHTAG, soluciones tecnológicas. HASHTAG, impresión 3D y escaneo láser podrán ser sin duda un buen método para recuperarla:  URL Vía USER  URL",surprise,0,spanish_spain,high
356,"Pues me da muchísima pena lo de HASHTAG  pero estoy indignada con que se done tanto dinero para restaurarla, habiendo tanta gente por ahí muriéndose de hambre y de enfermedades HASHTAG",anger,0,spanish_spain,high
358,"Ayer, sentí pena y horror al ver a HASHTAG en llamas, con recuerdos de mi visita a esa magnífica catedral.  Hoy, que sea la HASHTAG el sentimiento principal.  Esperanza y apoyo a HASHTAG y su gente para reconstruir este tesoro histórico.  Manos a la obra!  URL",sadness,0,spanish_spain,high
359,"Triste noticia la del incendio de HASHTAG, no sólo por lo que representa como referente religioso, sino como recinto historico y cultural.",sadness,0,spanish_spain,high
364,"Me parece una tristeza que se este quemando un edificio historico que lleva casi 900 años existiendo, espero que al final no se haya destruido tanto como lo que parece en los videos... HASHTAG",sadness,0,spanish_spain,high
369,"Pienso que aunque ""Quasimodo"" sea un referente de la novela de HASHTAG ""Nuestra señora de París"", no me gusta que sea usado en este siniestro episodio del incendio de HASHTAG. No me da gracia, todo lo contrario.",anger,0,spanish_spain,high
372,"HASHTAG HASHTAG  Recuerdo 11.02.2018  Un día gris para la arquitectura, irreparable pérdida para el patrimonio de la humanidad. 💔  URL",sadness,0,spanish_spain,high
374,"Una pérdida para la humanidad. Recuerdos de un viaje de mochilero que ahora son solo eso, un recuerdo. HASHTAG  URL",sadness,0,spanish_spain,medium
376,"Hace tiempo rodé una escena de ENTRE VIVIR Y SOÑAR delante de la majestuosa HASHTAG de HASHTAG con Carmen Maura, quien me iba a decir que años después vería como algo tan bello se quemaría. Todos nos sentimos desolados e impotentes ante esta catástrofe. HASHTAG  URL",sadness,0,spanish_spain,high
377,La he podido ver y disfrutar en una de las sagas de videojuegos que más me gusta. Una lástima no haberla visto en persona 😢 HASHTAG  URL,sadness,0,spanish_spain,medium
378,HASHTAG La Catedral de León nos enseñó el peligro de usar agua para apagar un incendio como el de Notre Dame  URL vía USER,surprise,0,spanish_spain,high
387,"Además del patrimonio arquitectónico y cultural, tres grandes reliquias están en peligro por incendio en HASHTAG  URL",others,0,spanish_spain,high
389,"Mientras los franceses rezaban en los alrededores de la Catedral, el capellán de los bomberos entró dentro para salvar las Hostias consagradas así cómo la Corona de Espinas y otras reliquias. HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",surprise,0,spanish_spain,high
396,"Occidente esta en decadencia total, llena de corrupción ideológica, y al parecer solo un lamentable fuego puede unir la voz de los católicos, no es solo HASHTAG son nuestros valores y tradiciones, es la vida misma la que esta en juego, la nuestra la de occidente Viva Cristo!",others,0,spanish_spain,high
399,"Segmento especial HASHTAG Sin ser el único ejemplo de la arquitectura gótica europea, Notre Dame ha sido siempre la más visitada. Su enigmática belleza, entre lo sublime y lo terrible del Medioevo es un recordatorio de lo que somos capaces de crear...  URL",others,0,spanish_spain,high
403,"HASHTAG Buenas noticias: todas las obras se han salvado. El tesoro de la catedral está intacto, la corona de espinas, los santos sacramentos. FernandaF  URL",joy,0,spanish_spain,high
405,Lumbreras que vinculan ateísmo con indiferencia o alegria ante la pérdida de un monumento... Hasta en el lado de la lógica y la razón existe estulticia y desorientación. Lo ocurrido en Notre Dame es un drama para la humanidad... HASHTAG,anger,0,spanish_spain,high
406,"Desolador ver cómo nos estamos cargando todo. Impotencia, rabia. Más de 800 años de historia en llamas. 800 años. HASHTAG  URL",sadness,0,spanish_spain,high
407,"HASHTAG una de las Iglesias más emblemáticas del mundo no sólo por su imponente belleza de su estructura Gótica sino por lo que representa para los HASHTAG, HASHTAG HASHTAG🇫🇷 y el mundo entero lamentan este siniestro!  URL",sadness,0,spanish_spain,high
408,"Silencio, lágrimas y un avemaría en la noche más oscura de HASHTAG  URL (Excelente crónica de USER en USER) HASHTAG",others,0,spanish_spain,high
414,Tristeza inmensa ver como esta ardiendo la catedral de HASHTAG. Una tragedia la pérdida de esta joya de la cultura y patrimonio de la humanidad. Toda mi solidaridad con el bombero mal herido y mi admiración por sus compañer@s que luchan contra el fuego.  URL,sadness,0,spanish_spain,high
415,"""Y la catedral no era sólo su compañera, era el universo; mejor dicho, era la Naturaleza en sí misma"", Victor Hugo, Nuestra Señora de París, 1831 HASHTAG HASHTAG  URL",others,0,spanish_spain,high
419,"Anticristianos, sospechosos de incendiar la catedral de Notre Dame, tras serie de ataques  URL HASHTAG",others,0,spanish_spain,high
423,"Es más que un simple edificio y aunque no sigo la religión de ese templo, lo lamento. Pero estoy igual de confunida que otras personas que se preguntan “¿Dónde están las donaciones a bosques quemados y a damnificados de catástrofes?” HASHTAG",sadness,0,spanish_spain,high
424,"200 años en construirse, 4 horas en destruirse 💔 HASHTAG  URL",others,0,spanish_spain,high
426,"Como sigan poniendo todo el dinero del mundo para reparar Notre Dame, la obra va a ser la más cara de la historia. No hay nada peor que decirle a un constructor que hay dinero de sobra para hacer la obra. HASHTAG  HASHTAG",anger,0,spanish_spain,high
433,"En lo personal nunca había sido mi prioridad conocer HASHTAG y se lamenta mucho, claro que es muy triste que una estructura tan exponente del estilo Gotico pase por esto.",sadness,0,spanish_spain,high
435,"ES——ERALa tragedia es la destrucción de la belleza. Cuanto más se destruye, más trágica es. Las cosas buenas deben ser preservadas a través de imágenes, literatura y música. Lamentablemente, no he visto la HASHTAG de Paris. HASHTAG  URL",sadness,0,spanish_spain,high
441,La primera iglesia con estilo gótico del mundo hoy sufrió el peor incendio de su historia una lamentable pérdida cultural e histórica para el mundo. HASHTAG  URL,sadness,0,spanish_spain,high
446,"No soy católico Prácticante, pero si soy Creyente de Dios, pero desde mi punto de vista, el desastre ocurrido en HASHTAG si me genera tristeza por su gran valor arquitectónico y cultural para la humanidad.",sadness,0,spanish_spain,high
448,"Detalles que no volverán a ver la luz en mucho tiempo. La negligencia de unos pocos, de quienes depende todo, que hasta el mismo día de ayer mientras ocurría una tragedia, no dieron valor a lo que tienen. Ahora, si intereserá subsanar esto rapidamente. HASHTAG  URL",others,0,spanish_spain,high
450,"Promesas de reconstrucción sobre las cenizas de Notre Dame➡ “Esta catedral, supimos construirla, la hicimos crecer, mejorar. La reconstruiremos todos juntos..."" HASHTAG HASHTAG 🇫🇷 URL  URL",joy,0,spanish_spain,high
454,Muchas gracias a los amigos de Francia por sus mensajes de amistad y afecto. Mucha emoción de toda una Nación y tristeza por ver quemarse este monumento emblemático. Como los dice el Presidente USER vamos a reconstruirla HASHTAG HASHTAG  URL,sadness,0,spanish_spain,high
455,"La luz inquieta de las llamas les hizo parecer moverse. Había serpientes, que parecían estar riendo, gárgolas aullando, salamandras tocando el fuego, dragones que estornudaban en medio del humo'. Nuestra Señora de París, Víctor Hugo HASHTAG HASHTAG  URL",others,0,spanish_spain,high
460,"Igual que sus muros acogieron nuestras voces, ahora desde aquí nos unimos a ese canto de dolor y pérdida cultural globalNunca vamos a olvidar la emoción que sentimos cantando allí hace tan solo cinco meses HASHTAG HASHTAG HASHTAG HASHTAG  URL",sadness,0,spanish_spain,high
462,Un grupo de personas cantan y oran mientras la catedral de HASHTAG está en llamas. Así vivieron los parisinos una de las tragedias más grandes del patrimonio arquitectónico de HASHTAG.  URL,others,0,spanish_spain,high
463,El incendio en HASHTAG es el símbolo de la decadencia europea.,sadness,0,spanish_spain,high
464,"A propósito del incendio en HASHTAG: Es raro, se están quemando iglesias que antes no se incendiaban. Fin de mi análisis.",surprise,0,spanish_spain,high
465,"USER No sé como sea en Francia, (entiendo que a mucha gente le parezca mal mi comentario), pero ¿que no cada iglesia es suelo del Vaticano? ¿y qué no el Vaticano tiene mas dinero que todos los parlamentos del mundo sumados? Para el vaticano reconstruir HASHTAG es una vacilada.",anger,0,spanish_spain,high
468,"USER USER USER así es, sin embargo HASHTAG ha sido cruelmente juzgado y condenado por los potentados del Reino Unido, Suiza, EEUU.... HASHTAG  HASHTAG",anger,0,spanish_spain,high
469,"sinceramente, las personas que hayais podido ver delante de vosotros a HASHTAG entera y haber podido capturar ese momento, me dais envidia.",joy,0,spanish_spain,high
470,"Me parece una trágica casualidad que el incendio de HASHTAG recuerde al de la catedral de León, pero que TANTOS medios lo cubran hoy CANSA.",anger,0,spanish_spain,high
472,Incendio en la Catedral de HASHTAG  URL HASHTAG se enfrenta a una nueva catástrofe nacional en uno de sus peores momentos políticos.,sadness,0,spanish_spain,high
473,"Cuando leí ""Los Reyes Malditos"" de Maurice Druon lamenté todo lo que había sido destruido de París. Hoy desearía estar desconectado del mundo. HASHTAG",sadness,0,spanish_spain,high
475,"Es triste saber que Notre Dame sobrevivió cosas peores, incluyendo a la revolución francesa y dos guerras mundiales pero no pudo sobrevivir a nuestra época.  HASHTAG",sadness,0,spanish_spain,high
478,"Nos empeñamos en hacer daño en el nombre de Dios... HASHTAG HASHTAG HASHTAG Hoy pretenden destruir la cultura, pero solo quienes hacen actos como éste se alejan de ella.  URL",sadness,0,spanish_spain,high
484,Aquellos que se alegran del incendio de HASHTAG no sé si tendrán a algún familiar trabajando en la hostelería. Porque es patrimonio cultural y España vive del turismo,anger,0,spanish_spain,high
485,"Parece mentira que en estos siglos HASHTAG haya perdurado y sea en el año 2019, repito 2019!!! Cuando toque fondo un símbolo mundial. Alguno piensa si estamos avanzando como sociedad? Ni en materia económica, ni valores humanos... Paso",anger,0,spanish_spain,high
487,"USER Triste lo que pasó pero la fe, la ayuda, hará vuelva a ser tan bella la catedral HASHTAG HASHTAG",sadness,0,spanish_spain,high
491,"La Catedral de HASHTAG fue terminada en medio de la Peste Bubónica que afectaba a Europa. De ahí en adelante sobrevivió al medievo, a la Revolución Francesa, incluso a la Primera y Segunda Guerra Mundial. Y hoy se incendió por tratar de restaurar un edificio de 800 años.",sadness,0,spanish_spain,high
493,"Arde HASHTAG. 800 años de historia ardiendo. Tus hermosas vidrieras han desaparecido. ¡Por favor, que al menos se salve tu estructura! ¡Tus torres! 😭  URL",sadness,0,spanish_spain,high
494,"Lamento profundamente lo ocurrido en París, muy triste tanta historia en llamas...187 años de Construccion,674 años de Historia, Un par de horas para perder. HASHTAG. La estructura podría salvarse vamos a ser optimistas.  URL",sadness,0,spanish_spain,high
497,"Así amanece los alrededores de Notre Dame, luego del terrible incendio que se llevó acabo la tarde de este lunes HASHTAG en la gran emblemática catedral de París. HASHTAG   HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,medium
499,"Imagino que el mismo dolor que hoy se siente tras la perdida de siglos de historia resguardados bajo y sobre la bóveda de la iglesia de Notre Dame, debe ser el mismo que se sintió tras la pérdida de narraciones fantásticas bajo el fuego en la biblioteca de Alejandría HASHTAG",sadness,0,spanish_spain,high
